Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,05-Feb-2025,06-Feb-2025,PE,25000.00,1255.85,1337.25,1239.15,1323.80,1335.00,1323.80,552.00,10879.60,529.60,91725.00,-35250.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22900.00,2.75,2.80,1.55,1.80,1.75,1.80,609433.00,10467902.45,890.67,6514275.00,1692225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25100.00,1390.00,1390.00,1382.60,1384.00,1384.00,1399.05,14.00,278.10,14.55,900.00,-825.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23050.00,4.55,4.60,2.20,2.55,2.55,2.55,460650.00,7964440.35,953.48,2137050.00,372300.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24150.00,411.85,491.20,392.00,472.50,490.30,472.50,1828.00,33696.90,587.25,41850.00,29925.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21250.00,0.85,0.85,0.25,0.35,0.30,0.35,42822.00,682490.33,14.70,840675.00,-714750.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21300.00,0.70,0.85,0.30,0.40,0.30,0.40,72899.00,1164587.85,26.32,1629675.00,-1063725.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21550.00,0.65,0.75,0.30,0.35,0.30,0.35,14253.00,230368.92,4.81,212850.00,26175.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23150.00,5.75,5.75,2.80,3.55,3.50,3.55,546470.00,9489586.04,1500.66,2888550.00,342675.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22300.00,1.25,1.45,0.60,0.75,0.65,0.75,174679.00,2921623.90,117.62,3019350.00,-474075.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23450.00,20.00,20.00,6.95,12.00,11.10,12.00,1352697.00,23801343.86,10785.37,3639525.00,359700.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24550.00,-,-,-,865.35,865.35,849.15,-,-,-,1875.00,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24700.00,965.00,1035.80,960.00,1026.00,1035.80,1026.00,16.00,308.27,11.87,10275.00,-525.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25800.00,2090.00,2120.00,2070.00,2120.00,2120.00,2120.00,4.00,83.67,6.27,2250.00,-225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23950.00,230.00,303.55,208.00,280.00,298.75,280.00,73502.00,1333479.03,13199.35,77850.00,18075.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22000.00,2.30,2.30,0.45,0.60,0.50,0.60,314929.00,5196495.65,167.15,4446600.00,-3259125.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21450.00,1.00,1.00,0.20,0.30,0.20,0.30,7979.00,128365.00,2.84,131850.00,26775.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22500.00,1.65,1.70,0.70,0.85,0.70,0.85,600808.00,10139123.38,488.38,6788850.00,-1766250.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22550.00,1.80,1.80,0.75,0.95,0.90,0.95,82553.00,1396249.48,71.87,1347225.00,7725.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23600.00,35.00,46.15,16.75,34.20,39.10,34.20,3340361.00,59193820.33,69430.63,7402050.00,1325325.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22850.00,2.45,2.50,1.35,1.55,1.55,1.55,194128.00,3327129.38,260.78,1427400.00,-141900.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24050.00,310.05,394.50,297.75,372.80,391.60,372.80,8307.00,151902.68,2065.17,45600.00,18750.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21600.00,1.10,1.10,0.25,0.35,0.25,0.35,54340.00,880328.05,20.05,489075.00,-465150.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21650.00,1.20,1.20,0.20,0.40,0.25,0.40,6203.00,100723.65,2.43,117450.00,-29175.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24400.00,683.05,721.60,640.00,694.40,712.00,694.40,224.00,4211.88,112.68,26175.00,-3900.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24350.00,594.50,679.75,594.50,670.90,679.75,670.90,142.00,2660.38,67.11,11250.00,-3525.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25400.00,1680.00,1688.00,1659.85,1684.00,1684.00,1699.00,38.00,771.69,47.79,1350.00,-2400.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24600.00,842.65,919.05,840.00,917.55,918.10,917.55,543.00,10372.40,354.05,15000.00,-13875.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24800.00,1051.00,1088.55,1051.00,1080.40,1080.40,1099.10,23.00,446.31,18.51,7350.00,-225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22650.00,1.60,2.15,0.85,1.10,1.00,1.10,100775.00,1712016.15,100.83,1145475.00,-306675.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22700.00,1.65,2.05,1.00,1.15,1.20,1.15,346355.00,5897052.96,359.09,3502800.00,-531225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23800.00,104.65,172.80,96.25,153.80,171.55,153.80,2551715.00,45782616.19,234503.44,2652525.00,1059750.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22800.00,2.45,2.90,1.15,1.30,1.30,1.30,617939.00,10567474.55,717.65,5136000.00,-107775.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22150.00,1.10,1.20,0.30,0.65,0.35,0.65,25764.00,428020.13,15.68,364800.00,-145275.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21750.00,0.85,0.85,0.20,0.40,0.20,0.40,10937.00,178414.44,4.62,156225.00,-34725.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21800.00,0.95,0.95,0.30,0.45,0.40,0.45,48633.00,795169.88,20.33,789150.00,-479025.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21850.00,1.20,1.20,0.35,0.45,0.35,0.45,8889.00,145672.37,3.89,185850.00,-38025.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21900.00,1.10,1.10,0.30,0.45,0.30,0.45,67757.00,1112938.86,30.14,699600.00,-478950.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21200.00,0.70,0.70,0.30,0.35,0.30,0.35,98955.00,1573418.73,34.23,2105025.00,-2015025.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21400.00,1.00,1.00,0.25,0.40,0.30,0.40,50773.00,814924.34,17.69,600975.00,25350.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21500.00,0.75,0.80,0.25,0.40,0.30,0.40,131268.00,2116741.52,45.02,2729550.00,-1018725.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22250.00,1.50,1.55,0.60,0.70,0.65,0.70,51670.00,862276.41,33.29,696750.00,-269700.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23200.00,6.00,6.85,3.20,4.20,4.00,4.20,1128656.00,19642193.42,3579.02,8252250.00,1700400.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24450.00,701.20,770.60,701.20,766.00,764.70,766.00,83.00,1567.90,45.89,7875.00,-1725.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25600.00,1895.00,1913.45,1878.10,1913.45,1913.45,1913.45,8.00,164.94,11.34,1275.00,150.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24750.00,1042.10,1063.15,1001.60,1063.15,1063.15,1063.15,54.00,1044.18,41.80,6000.00,-2625.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23700.00,84.90,95.00,43.40,81.10,93.00,81.10,5205292.00,92768519.13,244453.83,6310125.00,1298850.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25900.00,2212.10,2212.10,2212.10,2212.10,2212.10,2198.90,1.00,21.08,1.66,300.00,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24900.00,1141.00,1179.55,1141.00,1179.55,1179.55,1199.10,9.00,175.86,7.79,1725.00,-225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24950.00,-,-,-,836.40,-,1249.10,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24000.00,272.40,348.90,251.70,326.50,345.60,326.50,172747.00,3146592.88,37146.88,740175.00,44775.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24100.00,367.15,441.40,343.05,421.55,439.10,421.55,15141.00,278057.95,4384.38,139425.00,-153225.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23100.00,4.70,4.90,2.45,2.90,2.70,2.90,807755.00,13996247.61,1892.23,7113825.00,2112675.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21700.00,0.95,0.95,0.30,0.40,0.30,0.40,48738.00,793230.66,19.71,495225.00,-173550.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22200.00,0.95,1.30,0.50,0.70,0.50,0.70,139217.00,2318046.26,83.21,1905000.00,-1233825.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25450.00,-,-,-,1213.25,-,1749.00,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22450.00,1.70,1.70,0.75,0.85,0.75,0.85,63269.00,1065342.00,50.21,759450.00,-266475.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23550.00,29.90,34.40,11.55,22.85,24.40,22.85,1769605.00,31281234.16,25585.85,4080750.00,772350.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24650.00,937.00,937.00,935.50,935.50,935.50,949.15,5.00,95.95,3.51,1800.00,-300.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25750.00,-,-,-,1465.25,-,2048.95,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24850.00,1132.00,1132.00,1132.00,1132.00,1132.00,1149.10,16.00,311.78,13.58,900.00,-975.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,24200.00,458.25,539.70,440.00,518.20,539.70,518.20,7578.00,140252.26,2711.56,89100.00,-17325.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23350.00,10.05,12.60,4.80,7.50,6.80,7.50,824701.00,14446907.54,4331.28,3900300.00,371625.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22350.00,1.30,1.45,0.55,0.80,0.55,0.80,54028.00,905683.79,39.44,795900.00,-192750.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23500.00,21.10,25.75,8.80,16.10,15.80,16.10,3393804.00,59851473.82,35678.32,12147225.00,1591800.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,23900.00,198.00,258.20,167.50,236.40,253.10,236.40,432020.00,7808471.47,64512.97,481350.00,180150.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25050.00,-,-,-,1458.80,1458.80,1349.05,-,-,-,75.00,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25150.00,1440.00,1440.00,1440.00,1440.00,1440.00,1449.05,20.00,398.85,21.60,1500.00,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25200.00,1460.00,1486.85,1456.00,1485.00,1485.00,1499.05,46.00,920.21,50.81,8325.00,-3075.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,25250.00,-,-,-,1055.30,-,1549.05,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,22100.00,1.40,1.40,0.50,0.60,0.50,0.60,75801.00,1256443.71,42.13,754350.00,-846825.00,23696.30
NIFTY,05-Feb-2025,06-Feb-2025,PE,21150.00,0.70,0.75,0.25,0.30,0.30,0.30,109894.00,1743227.06,33.48,1152525.00,-1882650.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24100.00,397.55,448.15,379.25,436.85,448.15,436.85,1750.00,32166.02,534.77,62325.00,45375.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23200.00,49.35,49.70,32.55,42.85,45.50,42.85,46016.00,802090.01,1411.61,962700.00,351525.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24250.00,495.35,568.30,495.35,561.20,568.30,561.20,51.00,947.49,19.93,4650.00,1875.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23350.00,68.70,75.10,52.90,69.00,73.90,69.00,9003.00,158104.16,439.12,218100.00,64800.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22350.00,5.35,5.35,2.60,3.20,3.30,3.20,6512.00,109172.63,15.23,172050.00,112200.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23550.00,115.00,131.80,97.65,124.45,128.80,124.45,12630.00,224176.17,1098.80,239850.00,42825.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24700.00,937.00,975.00,911.00,975.00,975.00,975.00,25.00,480.73,17.60,5025.00,1125.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24850.00,-,-,-,1285.50,1285.50,1118.75,-,-,-,1575.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22650.00,14.20,14.20,5.40,7.50,8.75,7.50,10401.00,176745.78,58.79,162600.00,102900.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23800.00,205.30,245.90,193.35,232.10,242.95,232.10,80547.00,1450871.70,13107.75,983775.00,780450.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21300.00,2.00,2.00,1.05,1.15,1.10,1.15,13099.00,209269.07,12.54,1122300.00,108150.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21450.00,1.85,1.95,1.15,1.25,1.30,1.25,3729.00,59993.87,3.59,134175.00,62925.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25000.00,1210.00,1286.85,1206.00,1276.70,1286.85,1276.70,412.00,8108.21,383.21,36675.00,26625.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24000.00,320.05,375.00,309.10,357.75,372.00,357.75,11961.00,218314.49,3016.49,409050.00,161700.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21950.00,2.75,3.00,1.65,1.85,1.70,1.85,6514.00,107246.03,9.31,145575.00,102525.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21200.00,2.55,2.55,1.00,1.10,1.05,1.10,12455.00,198045.72,11.22,557700.00,191550.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22100.00,4.00,4.05,1.85,2.00,2.10,2.00,19166.00,317707.42,30.97,411825.00,237525.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25150.00,-,-,-,1641.50,1641.50,1416.80,-,-,-,75.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24300.00,550.00,612.85,539.00,600.05,612.85,600.05,461.00,8597.91,196.18,32700.00,14625.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24350.00,601.25,613.00,600.00,610.25,610.25,640.40,30.00,561.53,13.66,1950.00,1800.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23300.00,65.00,65.70,45.10,59.35,63.45,59.35,54256.00,950411.91,2288.31,1253400.00,124650.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24400.00,656.00,703.65,626.50,691.70,703.65,691.70,330.00,6201.14,162.14,29325.00,20775.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22250.00,5.45,5.45,2.15,2.55,2.55,2.55,6473.00,108030.74,12.56,173625.00,150375.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22400.00,5.90,7.25,2.80,3.55,4.20,3.55,26690.00,448465.42,73.42,559200.00,344175.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22500.00,10.00,10.00,3.75,5.00,5.50,5.00,50900.00,859130.62,193.12,1629300.00,847050.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22550.00,9.60,9.85,4.20,5.30,6.75,5.30,9188.00,155429.75,37.70,142725.00,56400.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22600.00,9.95,11.20,4.70,6.55,7.60,6.55,29255.00,496017.33,145.08,641775.00,274425.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23000.00,27.45,28.45,17.05,23.30,25.00,23.30,74357.00,1283904.14,1245.89,1671825.00,659550.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23100.00,34.10,37.80,23.40,31.15,34.65,31.15,40261.00,698424.76,902.93,666525.00,329175.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23150.00,39.90,43.40,27.80,36.90,39.50,36.90,8051.00,140000.18,214.69,150900.00,66150.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22200.00,4.70,4.70,2.00,2.20,2.20,2.20,28265.00,470662.19,49.94,830175.00,533475.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24500.00,732.95,797.60,718.25,782.40,797.40,782.40,891.00,16870.60,498.48,91500.00,34350.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23400.00,84.15,86.45,61.65,79.65,84.20,79.65,35158.00,618995.07,1972.17,799125.00,197625.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23450.00,79.65,99.00,71.95,91.90,98.90,91.90,13266.00,234181.50,865.72,191775.00,84900.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23850.00,226.35,281.55,219.70,261.40,270.25,261.40,5969.00,107855.08,1084.60,95175.00,56925.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23900.00,275.15,305.00,246.50,290.75,305.00,290.75,11425.00,207124.90,2331.77,190350.00,109650.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21650.00,1.95,2.10,1.30,1.45,1.40,1.45,5609.00,91082.43,6.29,160050.00,129525.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21850.00,2.25,2.25,1.50,1.75,1.80,1.75,4015.00,65801.14,5.32,125550.00,88725.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21100.00,1.95,2.00,0.90,0.95,0.90,0.95,123461.00,1953873.16,102.84,4898700.00,3067500.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21250.00,1.75,2.00,1.00,1.05,1.00,1.05,9308.00,148354.54,8.29,262050.00,184950.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21350.00,1.90,1.95,1.15,1.20,1.15,1.20,2233.00,35758.08,2.17,96900.00,20475.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25500.00,1740.00,1772.00,1731.05,1772.00,1772.00,1772.00,16.00,326.84,20.84,1200.00,1200.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22300.00,4.75,5.40,2.40,2.80,3.15,2.80,20323.00,339947.55,45.37,543825.00,279000.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24750.00,-,-,-,1438.90,1438.90,1020.30,-,-,-,825.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24900.00,1139.00,1139.00,1139.00,1139.00,1139.00,1168.25,1.00,19.53,0.85,225.00,75.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25100.00,1350.00,1350.00,1342.00,1342.00,1342.00,1366.95,14.00,277.66,14.11,1050.00,1050.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22900.00,20.25,21.60,12.15,17.00,19.10,17.00,28908.00,496845.63,350.73,763500.00,441900.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21750.00,2.40,2.40,1.40,1.65,1.75,1.65,3261.00,53198.98,3.92,76425.00,47025.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22000.00,3.55,3.55,1.75,1.95,1.80,1.95,57752.00,952999.28,91.28,1642950.00,387000.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25250.00,-,-,-,1607.60,-,1516.50,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24550.00,-,-,-,1163.35,1163.35,826.45,-,-,-,675.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24650.00,-,-,-,1129.65,1129.65,922.70,-,-,-,900.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22450.00,7.05,7.10,3.10,4.05,3.90,4.05,7407.00,124738.25,22.89,158325.00,120000.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23650.00,140.00,170.00,129.60,160.05,169.25,160.05,15481.00,276336.90,1742.66,257925.00,68400.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21550.00,1.85,2.15,1.30,1.40,1.45,1.40,2190.00,35398.37,2.50,91500.00,-675.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21900.00,3.70,3.75,1.60,1.75,1.70,1.75,16185.00,265861.87,23.25,515400.00,283725.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24800.00,1020.00,1050.75,1020.00,1045.00,1045.00,1069.45,33.00,639.58,25.78,3075.00,2175.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22700.00,11.05,13.15,6.35,8.90,10.05,8.90,43488.00,740665.33,282.13,1261725.00,851250.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23750.00,179.65,219.00,170.65,206.15,218.35,206.15,46408.00,833363.15,6720.65,487725.00,276900.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24950.00,-,-,-,1346.05,-,1217.80,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21600.00,2.25,2.35,1.30,1.50,1.40,1.50,10351.00,167698.18,11.98,462825.00,58650.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21800.00,2.35,2.85,1.50,1.70,1.65,1.70,11001.00,179881.39,15.04,373425.00,104775.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21150.00,2.30,2.30,0.95,1.00,0.95,1.00,21396.00,339410.97,16.92,546975.00,503925.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22050.00,2.60,3.00,1.75,2.00,1.95,2.00,6247.00,103319.28,9.51,131025.00,85725.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22950.00,23.75,25.20,14.20,19.45,22.10,19.45,8460.00,145734.81,117.06,186525.00,107925.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24200.00,465.05,528.00,457.00,513.95,527.05,513.95,1227.00,22721.20,451.15,63825.00,37200.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24050.00,355.95,410.45,343.50,398.80,406.85,398.80,443.00,8113.54,122.92,9825.00,750.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23050.00,22.00,32.85,20.05,26.85,29.40,26.85,7365.00,127466.64,144.20,135150.00,17850.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24150.00,421.55,489.75,417.55,480.60,489.75,480.60,175.00,3229.53,59.84,3225.00,1125.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25300.00,1550.00,1550.00,1540.00,1550.00,1550.00,1550.00,3.00,60.41,3.48,525.00,225.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23250.00,58.85,58.85,38.75,50.75,53.80,50.75,15153.00,264772.49,542.06,370875.00,158700.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22150.00,4.25,4.25,1.90,2.05,2.30,2.05,8770.00,145706.21,14.59,254100.00,217500.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23700.00,156.85,195.00,148.80,182.35,192.00,182.35,73488.00,1315672.32,9423.12,1177275.00,440925.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22850.00,19.00,19.95,10.10,14.05,16.75,14.05,11167.00,191484.81,110.35,200175.00,112800.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21500.00,2.90,2.90,1.25,1.35,1.25,1.35,25047.00,403910.30,27.43,1426500.00,264675.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25200.00,1445.00,1459.00,1430.00,1459.00,1459.00,1459.00,31.00,619.47,33.57,1725.00,1725.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25350.00,-,-,-,1697.70,-,1616.30,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25400.00,-,-,-,1743.25,-,1666.20,-,-,-,-,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25450.00,1658.15,1658.15,1658.15,1658.15,1658.15,1716.10,4.00,81.32,4.97,300.00,300.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24450.00,666.55,735.00,666.50,735.00,735.00,735.00,57.00,1075.14,29.90,7350.00,1275.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23500.00,107.00,113.00,83.50,106.35,112.05,106.35,80243.00,1420247.53,5964.66,1517175.00,435300.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,24600.00,824.95,897.95,817.00,884.25,897.95,884.25,275.00,5246.13,172.38,21225.00,18075.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23600.00,132.70,149.00,111.90,139.95,148.65,139.95,48601.00,865022.87,4785.17,1071450.00,278475.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22750.00,17.55,17.55,7.30,10.30,11.55,10.30,13894.00,237169.93,103.55,323775.00,231075.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,22800.00,14.00,18.80,8.70,12.30,14.00,12.30,40683.00,696046.73,367.43,1009650.00,558150.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,25050.00,-,-,-,1590.10,1590.10,1317.20,-,-,-,225.00,-,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,23950.00,282.50,339.25,277.45,323.80,339.25,323.80,1633.00,29703.96,371.19,48750.00,21300.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21700.00,2.70,2.70,1.40,1.55,1.60,1.55,12046.00,196064.03,15.38,269475.00,122400.00,23696.30
NIFTY,05-Feb-2025,13-Feb-2025,PE,21400.00,1.85,2.45,1.05,1.15,1.15,1.15,21582.00,346410.88,19.78,632100.00,404775.00,23696.30
NIFTY,05-Feb-2025,20-Feb-2025,PE,22200.00,11.70,11.70,7.40,8.10,8.45,8.10,372.00,6196.20,2.40,30075.00,15375.00,23696.30
NIFTY,05-Feb-2025,20-Feb-2025,PE,22250.00,-,-,-,25.00,25.00,1.75,-,-,-,2175.00,-,23696.30
NIFTY,05-Feb-2025,20-Feb-2025,PE,21550.00,5.10,5.10,5.10,5.10,5.10,0.05,1.00,16.17,-,1950.00,-,23696.30
